object_id,target,pred_lgb
tegilbor_luithien_glass,0,8.419350667333461e-07
tegilbor_noroth_heledh,0,3.6531042694935276e-08
tegilbor_thamas_thangail,0,8.28088572276504e-08
tegilbor_toll_faun,0,0.018487325651813543
thamas_amarth_eredh,0,1.1292362834366049e-05
thamas_edlothiad_saer,0,2.1861357097992687e-06
thamas_gwarth_gwathui,0,0.2897473963217851
thamas_gwilwileth_cund,0,1.3031799769311692e-06
thamas_hud_cuil,1,0.721942687201154
thamas_minas_tavor,0,0.0014134429489368054
thamas_pethron_eilian,0,8.214368232200775e-07
thamas_rodwen_glandagol,0,1.1447477777509125e-06
thamas_sammar_ira,0,1.988585212805073e-08
thangail_aduial_pendrath,0,1.509544918006664e-07
thangail_aran_adan,0,1.1518514009651351e-08
thangail_dol_sirion,0,9.640084363915725e-08
thangail_fae_riel,0,3.454416895618427e-06
thangail_galadh_rodwen,1,0.9378083607017336
thangail_hend_nadhras,0,1.6069521293673667e-07
thangail_nost_parf,0,0.0742151786728488
thangail_raegdan_Gonhir,0,1.1141090890663631e-07
thangail_rhun_meldir,0,2.433475280970788e-06
thangail_tang_galvorn,0,0.0015109624440211786
thavron_anwar_gwanur,0,1.2123624136646773e-07
thavron_curunir_nell,0,3.084665769967318e-08
thavron_gaur_agar,0,0.018068204930639292
thavron_rodwen_melethril,0,1.2435911164001061e-05
thor_aeruil_narthan,0,4.315930778312791e-06
thor_cabor_eilian,0,5.752491154155284e-08
thor_ennorath_iar,0,0.0001362229726474411
thor_ennorath_rovalug,0,2.8781071437925547e-08
thor_gwaloth_aegas,0,4.882861123097006e-06
thor_lobor_hand,0,2.289446421891259e-07
thor_mithril_tobas,0,0.00037037877948002483
thor_pod_agarwaen,0,8.48870844505585e-07
thul_aeruil_gwaloth,0,3.722992770096298e-08
thul_bronwe_dunedhel,0,0.0012390150339901603
thul_dunedhel_acharn,0,0.029335215663820628
thul_guldur_menel,0,1.256362824227606e-07
thul_iar_lalaith,0,6.3067346612103905e-09
thul_lebed_nim,0,1.0546363757760206e-05
thul_mirdan_nadhras,0,0.436554963427861
thul_neledh_nur,0,1.445807566355726e-06
thul_rochben_eglan,0,3.041324836094046e-07
thul_sirion_baneth,0,0.0009675586052727683
thul_ungol_glamog,0,5.581642564334289e-06
thurin_Gonhir_Druadan,0,1.7459554767205878e-06
thurin_aegas_bregedur,1,0.18200713356284892
thurin_aeruil_calad,0,1.8132672869530924e-07
thurin_alae_randir,0,2.5562451814517216e-05
thurin_cabor_hervess,0,0.004394605254575832
thurin_espalass_maen,0,8.180993921450178e-07
thurin_pent_minuial,0,5.625045535601953e-08
thurin_rust_luin,0,3.693530670583517e-08
thurin_soga_rovalug,0,1.2574646500008436e-06
thurin_tachol_amlug,0,6.888161734330088e-07
tinnu_Eluwaith_mithril,0,0.005121116768322223
tinnu_faun_gobennas,0,4.146510596107135e-08
tinnu_gellui_tathar,0,0.002039235519917234
tinnu_imloth_laer,0,1.4865919840804587e-05
tinnu_maen_gaurwaith,0,0.0012190809368350765
tinnu_raef_thor,0,0.03561038339024459
tinuviel_Gwathuirim_aduial,0,1.808055411763331e-08
tinuviel_luin_melethril,0,1.3090621210612113e-07
tinuviel_min_riel,0,0.0015997240479956984
tinuviel_randir_cuil,0,0.2671119176384103
tinuviel_tamin_melethron,0,1.8062155511906522e-08
tinuviel_tann_nidh,0,0.0002583602408166889
tirith_aes_uir,0,9.21373160390814e-06
tirith_agarwaen_toll,0,0.0009838930487294155
tirith_amath_mil,0,0.00018973406011442927
tirith_archam_saew,0,1.5521320620450717e-06
tirith_bregedur_galad,0,5.3467157253168644e-08
tirith_celeb_aeglir,0,6.615563089702912e-07
tirith_raef_meril,0,0.006279252646774672
tirith_randir_gwanur,0,0.023327442088854393
tobas_Elrim_salph,1,0.9712442798573365
tobas_cabed_andrann,0,0.0021860563362519478
tobas_hub_glandagol,0,9.336779390872918e-09
tobas_hun_peredhel,1,0.748234295513806
tobas_myril_laug,0,2.7674323417591255e-07
tobas_nagol_laug,0,1.7859620804184243e-06
tobas_narthan_min,0,5.138633096769239e-07
tobas_rist_rhach,0,1.2115759017296418e-07
toll_eredh_faen,0,0.004393555618379177
toll_gorn_lagor,0,1.3206309691115325e-06
toll_lain_haust,0,0.4618218557230429
toll_maecheneb_aranarth,0,1.1871875614926393e-07
toll_ninglor_ris,0,0.0043099055699666634
toll_rist_bragol,0,1.3460059135584463e-07
toll_saew_mil,0,2.2317464714128005e-06
uan_bellas_iaun,0,3.239371408690115e-09
uan_braig_amlug,0,8.08096425355034e-05
uan_gaur_maethor,0,3.723186220523785e-07
uan_lacha_heron,0,1.94844058997103e-07
uanui_mindon_per,0,0.0006558741214678257
uanui_mirdan_lacha,0,0.004508276081738397
uanui_muil_emel,0,2.3839819936878287e-07
uanui_noroth_haust,0,1.2152966632646255e-06
uanui_rist_tamin,0,2.7043255662990122e-06
uanui_thor_cund,0,8.96710132857134e-07
uir_alag_aran,0,6.592658105527983e-06
uir_duin_faun,0,0.012334924172956277
uir_edlothiad_espalass,0,3.099527353861709e-05
uir_galas_ablad,0,0.03282423369218877
uir_gaw_aeruil,0,0.36323901201526587
uir_heleg_corf,0,0.0006489711619932526
uir_lalaith_Tawarwaith,0,6.665387372544212e-05
uir_lavan_Sindarin,0,1.3314988348164424e-07
uir_pess_agar,0,3.189833943718061e-06
uir_rhosc_law,0,0.008434495786271059
ulug_Eluwaith_ingem,0,1.9423138899511804e-07
ulug_corch_lam,0,1.1853468159643567e-05
ulug_dagnir_tang,0,1.1220523208367465e-07
ulug_espalass_muil,0,1.0163927531356497e-05
ulug_grond_firen,0,1.3575999114918692e-06
ulug_hand_gellui,0,6.483791449325671e-07
ulug_hervenn_menel,0,0.0051161045656122955
ulug_ram_amath,0,1.701878019472813e-07
ulug_talraph_manadh,0,1.063430905430607e-05
ulug_vin_Gonhir,0,0.00016899884984621392
ungol_aeruil_heledh,0,0.0010294840674735326
ungol_bregedur_faen,0,0.0005281772459209068
ungol_glamog_bain,0,4.0911009113463975e-07
ungol_iar_law,0,2.912103719596543e-06
ungol_imrath_ruith,0,4.2470384859351124e-07
ungol_limlug_tirith,0,6.818012628269011e-06
ungol_luin_callon,0,2.254271050125347e-08
ungol_melethron_pilin,0,2.569416383823954e-07
ungol_paich_gond,0,4.967360397591358e-07
uruk_Tawarwaith_talraph,0,5.892774291038153e-07
uruk_aran_yll,0,3.9820010585614597e-08
uruk_cirion_tamin,0,0.0029526167033093894
uruk_cund_nath,0,8.138879843440045e-06
uruk_dunedhel_firiel,0,2.918431979261455e-05
uruk_eglan_imrad,0,1.300430246429943e-07
uruk_galvorn_hadhod,0,0.001004335276265133
uruk_in_pess,0,0.000622964490298256
uruk_ira_honeg,0,9.301374316068522e-06
uruk_narthan_lin,0,5.938791220243112e-07
uruk_paich_peredhel,0,4.992722596310175e-06
uruk_saig_guldur,0,1.3344898488716809e-06
vin_araf_gwador,0,1.8868155419607388e-07
vin_aranarth_dol,1,0.4267001382944415
vin_celeb_ruith,0,8.195709514760334e-05
vin_imloth_morgul,0,1.907363742986242e-06
ylf_Eluwaith_amlug,0,1.4422864142458591e-07
ylf_alph_mindon,0,0.3695443620442934
ylf_dol_melethron,0,6.056551967663221e-07
ylf_dunedhel_araf,0,1.2459387728821747e-06
ylf_gath_dannas,0,0.8196392795659916
ylf_gwador_eilian,0,2.9454100236512466e-08
ylf_gwilwileth_glamor,0,7.29559265625471e-07
ylf_imrath_galvorn,0,8.846314082355814e-06
ylf_meldir_amloth,1,1.4313683405384897e-05
ylf_panas_rust,0,1.2586852043147907e-06
ylf_rovalug_tinuviel,0,1.3494671478941607e-06
ylf_suil_eirien,0,7.605174176975573e-08
yll_Mirion_hud,0,1.537375157286149e-06
yll_gellui_archam,0,2.0485383132064074e-06
yll_lebenedh_cair,0,5.862861468672161e-06
yll_merilin_rach,1,0.36908349495705844
yll_minai_gondrath,0,8.633093070027075e-05
yll_rusc_cabor,0,1.0401692561324671e-07
yll_tamin_fern,0,3.6131993758035134e-07
