object_id,target,pred_nn
suil_pennas_amdir,0.0,0.005038553204940399
suil_sogannen_bain,1.0,0.13530953787267208
tachol_anwar_mindon,1.0,0.7165642529726028
tachol_barad_baneth,0.0,0.004113858187338337
tachol_drafn_nidh,0.0,0.008941853768192232
tachol_eirien_drego,0.0,0.008702799037564546
tachol_hast_lam,0.0,0.006611183751374483
tachol_lembas_iaun,0.0,0.21094280085526407
tachol_nana_pendrath,0.0,0.0001600584128027549
tachol_saer_ruith,0.0,0.2783072008751333
tachol_saew_sammar,0.0,0.010187539970502257
tachol_saig_lorn,0.0,0.04693567339563742
tachol_tang_pendrath,0.0,0.005091609535156749
talraph_Ithil_caras,0.0,0.35587615333497524
talraph_anann_nestad,0.0,0.011081279371865094
talraph_glamor_galad,0.0,0.004354021279141307
talraph_gwael_lunt,1.0,0.3373527741059661
talraph_gwend_aeglir,0.0,0.011330233421176672
talraph_haeron_Mithrim,0.0,0.007122601127775852
talraph_midh_nimbrethil,0.0,0.006109112699050456
talraph_minas_Mirion,0.0,0.12818505009636283
talraph_myril_aras,1.0,0.7484764903783798
talraph_tinnu_agarwaen,0.0,0.00012114270793972537
tamin_achas_lebed,0.0,0.0004238481239546843
tamin_aduial_parf,1.0,0.1717670876532793
tamin_ah_hul,0.0,0.02102385528269224
tamin_dol_ylf,0.0,0.024141106056049466
tamin_drego_mil,0.0,0.008100247534457594
tamin_imrad_salab,0.0,0.00044469675776781514
tamin_lam_cenedril,0.0,0.0565849079284817
tamin_ungol_baneth,0.0,0.04629658255726099
tamin_yll_panas,0.0,0.0007259791600517929
tang_Gwathuirim_aerlinn,0.0,0.004577951411192771
tang_ablad_manadh,0.0,0.00580916361650452
tang_adab_tirith,0.0,0.038800401613116264
tang_aphadrim_gilgalad,0.0,0.04877489572390914
tang_aranarth_gwanur,0.0,0.9290471076965332
tang_fervain_ai,0.0,0.007786416987073608
tang_hu_soga,0.0,0.002703813253901899
tang_lalaith_laer,0.0,0.06247101444751024
tang_lebenedh_rust,0.0,0.024163069516362157
tang_uanui_malad,0.0,0.002608599199447781
tann_achas_lembas,0.0,0.0015179573310888372
tann_braig_melethron,0.0,0.005621278134640306
tann_firen_lossen,0.0,0.016718691680580378
tann_gwaun_hub,0.0,0.012466485030017793
tann_minas_melethron,0.0,0.0507837655604817
tathar_helegnen_guldur,0.0,0.7053765505552292
tathar_lavan_maen,0.0,0.01670120586641133
tathar_lin_Eru,0.0,0.004274911885659094
tathar_myril_nothrim,0.0,0.03678054339252412
tathar_noroth_thor,0.0,0.0006991665286477655
tathar_tinnu_eryn,0.0,0.14842247031629086
tathar_tobas_gobennas,0.0,0.001782268336683046
tathar_uruk_adel,0.0,0.01578700338723138
tavor_aegas_aranarth,0.0,0.02795810648240149
tavor_bregedur_hervess,0.0,0.12969046831130981
tavor_hud_parf,0.0,0.014473121438641101
tavor_lembas_sogannen,0.0,0.011651134002022445
tavor_luin_espalass,0.0,0.00828466980055964
tavor_nath_ai,0.0,0.0029752497794106603
tegilbor_Mithrim_myril,0.0,0.05266569281229749
tegilbor_corf_alph,0.0,0.0009247011767001823
tegilbor_elvellon_hend,0.0,0.012475288880523294
tegilbor_luithien_glass,0.0,0.009532027528621256
tegilbor_noroth_heledh,0.0,0.0018147956262737353
tegilbor_thamas_thangail,0.0,0.000396564559196122
tegilbor_toll_faun,0.0,0.038714062073267996
thamas_amarth_eredh,0.0,0.00019070042938551524
thamas_edlothiad_saer,0.0,0.0013466438908835698
thamas_gwarth_gwathui,0.0,0.45463681872934103
thamas_gwilwileth_cund,0.0,0.014565206598490477
thamas_hud_cuil,1.0,0.841102123260498
thamas_minas_tavor,0.0,0.008603767259046435
thamas_pethron_eilian,0.0,0.0011073893401771784
thamas_rodwen_glandagol,0.0,0.0067632009158842266
thamas_sammar_ira,0.0,0.00808677333407104
thangail_aduial_pendrath,0.0,0.000856856357131619
thangail_aran_adan,0.0,0.00013045191951732704
thangail_dol_sirion,0.0,0.0001428116320312256
thangail_fae_riel,0.0,0.012783668062184006
thangail_galadh_rodwen,1.0,0.9815177321434021
thangail_hend_nadhras,0.0,0.00013392517962529382
thangail_nost_parf,0.0,0.09274254087358713
thangail_raegdan_Gonhir,0.0,0.10563483834266663
thangail_rhun_meldir,0.0,0.17477300018072128
thangail_tang_galvorn,0.0,0.012525694852229208
thavron_anwar_gwanur,0.0,0.009567123837769032
thavron_curunir_nell,0.0,0.011475347309897188
thavron_gaur_agar,0.0,0.047913835383951664
thavron_rodwen_melethril,0.0,0.16495271027088165
thor_aeruil_narthan,0.0,0.0005314931368047837
thor_cabor_eilian,0.0,0.11739482264965773
thor_ennorath_iar,0.0,0.002686137850105297
thor_ennorath_rovalug,0.0,0.006852009282738436
thor_gwaloth_aegas,0.0,0.00581756784231402
thor_lobor_hand,0.0,0.016452047741040587
thor_mithril_tobas,0.0,0.009148419136181474
thor_pod_agarwaen,0.0,0.008646598609630018
thul_aeruil_gwaloth,0.0,0.004631804971722886
thul_bronwe_dunedhel,0.0,0.0046310283651109785
thul_dunedhel_acharn,0.0,0.9691738486289978
thul_guldur_menel,0.0,0.01388676039641723
thul_iar_lalaith,0.0,0.006793872191337869
thul_lebed_nim,0.0,0.0004015867816633545
thul_mirdan_nadhras,0.0,0.9514332115650177
thul_neledh_nur,0.0,0.00433150859316811
thul_rochben_eglan,0.0,0.002054831598798046
thul_sirion_baneth,0.0,0.005104847019538283
thul_ungol_glamog,0.0,0.20694332220591605
thurin_Gonhir_Druadan,0.0,0.33406247943639755
thurin_aegas_bregedur,1.0,0.8857121467590332
thurin_aeruil_calad,0.0,0.0002783828149404144
thurin_alae_randir,0.0,0.037896642461419106
thurin_cabor_hervess,0.0,0.025956321507692337
thurin_espalass_maen,0.0,0.014236838091164827
thurin_pent_minuial,0.0,0.000733495682652574
thurin_rust_luin,0.0,0.018977654341142625
thurin_soga_rovalug,0.0,0.003536279735271819
thurin_tachol_amlug,0.0,0.009023791499203071
tinnu_Eluwaith_mithril,0.0,0.2815908044576645
tinnu_faun_gobennas,0.0,0.0002268867388011131
tinnu_gellui_tathar,0.0,0.046302018919959664
tinnu_imloth_laer,0.0,0.0008614313337602653
tinnu_maen_gaurwaith,0.0,0.012768207467161119
tinnu_raef_thor,0.0,0.14024597045499831
tinuviel_Gwathuirim_aduial,0.0,0.007492877004551701
tinuviel_luin_melethril,0.0,0.007368746897554956
tinuviel_min_riel,0.0,0.21655140575603582
tinuviel_randir_cuil,0.0,0.20692142844200134
tinuviel_tamin_melethron,0.0,0.0031957204992068
tinuviel_tann_nidh,0.0,0.09461801685392857
tirith_aes_uir,0.0,0.00014510639832110428
tirith_agarwaen_toll,0.0,0.0035369853940210305
tirith_amath_mil,0.0,0.02738686095108278
tirith_archam_saew,0.0,0.0013239145555417053
tirith_bregedur_galad,0.0,0.008555030392017215
tirith_celeb_aeglir,0.0,0.00024268950626693542
tirith_raef_meril,0.0,0.10465820971876383
tirith_randir_gwanur,0.0,0.09434549883008003
tobas_Elrim_salph,1.0,0.9104343354701996
tobas_cabed_andrann,0.0,0.011115304892882705
tobas_hub_glandagol,0.0,0.006777195914764889
tobas_hun_peredhel,1.0,0.27791208727285266
tobas_myril_laug,0.0,0.07135395426303148
tobas_nagol_laug,0.0,0.023885278031229973
tobas_narthan_min,0.0,0.0028658617520704865
tobas_rist_rhach,0.0,0.0005115657650094363
toll_eredh_faen,0.0,0.21236210968345404
toll_gorn_lagor,0.0,0.0015188652614597231
toll_lain_haust,0.0,0.41458267718553543
toll_maecheneb_aranarth,0.0,0.004793013955350034
toll_ninglor_ris,0.0,0.014147507958114147
toll_rist_bragol,0.0,0.001470515395340044
toll_saew_mil,0.0,0.0044702004561258946
uan_bellas_iaun,0.0,1.513769329619663e-05
uan_braig_amlug,0.0,0.005059213959611952
uan_gaur_maethor,0.0,0.0005483654658746673
uan_lacha_heron,0.0,0.005836807540617883
uanui_mindon_per,0.0,0.012524599209427834
uanui_mirdan_lacha,0.0,0.01996632758527994
uanui_muil_emel,0.0,0.016881987918168306
uanui_noroth_haust,0.0,0.0024479866533511085
uanui_rist_tamin,0.0,0.10013087140396237
uanui_thor_cund,0.0,0.00273058342281729
uir_alag_aran,0.0,0.004247748060151935
uir_duin_faun,0.0,0.02801381377503276
uir_edlothiad_espalass,0.0,0.007256327895447612
uir_galas_ablad,0.0,0.010343415662646294
uir_gaw_aeruil,0.0,0.8554593771696091
uir_heleg_corf,0.0,0.004894945333944634
uir_lalaith_Tawarwaith,0.0,0.00990477780578658
uir_lavan_Sindarin,0.0,0.002354486903641373
uir_pess_agar,0.0,0.010640428066835739
uir_rhosc_law,0.0,0.2366945999674499
ulug_Eluwaith_ingem,0.0,0.010835412424057722
ulug_corch_lam,0.0,0.007834447082132101
ulug_dagnir_tang,0.0,0.010203568905126303
ulug_espalass_muil,0.0,0.01317072322126478
ulug_grond_firen,0.0,0.04876514617353678
ulug_hand_gellui,0.0,0.0005397238710429519
ulug_hervenn_menel,0.0,0.24388298578560352
ulug_ram_amath,0.0,0.0011577278201002628
ulug_talraph_manadh,0.0,0.006180992000736296
ulug_vin_Gonhir,0.0,0.013229272473836318
ungol_aeruil_heledh,0.0,0.6277053668163717
ungol_bregedur_faen,0.0,0.1744692139327526
ungol_glamog_bain,0.0,0.005872873589396477
ungol_iar_law,0.0,0.14563632104545832
ungol_imrath_ruith,0.0,0.010184470300373505
ungol_limlug_tirith,0.0,0.0052285844285506755
ungol_luin_callon,0.0,9.087853413802804e-05
ungol_melethron_pilin,0.0,0.0008398658537771553
ungol_paich_gond,0.0,0.002569571661297232
uruk_Tawarwaith_talraph,0.0,0.0016348373901564628
uruk_aran_yll,0.0,0.010408724192529917
uruk_cirion_tamin,0.0,0.3654875922948122
uruk_cund_nath,0.0,0.14579543308354914
uruk_dunedhel_firiel,0.0,0.6157968118786812
uruk_eglan_imrad,0.0,0.013447627075947821
uruk_galvorn_hadhod,0.0,0.010153525043278933
uruk_in_pess,0.0,0.00538096675882116
uruk_ira_honeg,0.0,0.016830396256409585
uruk_narthan_lin,0.0,0.020761637715622783
uruk_paich_peredhel,0.0,0.25837582629173994
uruk_saig_guldur,0.0,0.0007397891222353792
vin_araf_gwador,0.0,0.012845757533796132
vin_aranarth_dol,1.0,0.06278496002778411
vin_celeb_ruith,0.0,0.019450494670309126
vin_imloth_morgul,0.0,0.01563586015254259
ylf_Eluwaith_amlug,0.0,0.007000749814324081
ylf_alph_mindon,0.0,0.980609804391861
ylf_dol_melethron,0.0,0.003154745791107416
ylf_dunedhel_araf,0.0,0.01817732330528088
ylf_gath_dannas,0.0,0.29496967085287906
ylf_gwador_eilian,0.0,0.001808630273444578
ylf_gwilwileth_glamor,0.0,0.002971756039187312
ylf_imrath_galvorn,0.0,0.04441126389428973
ylf_meldir_amloth,1.0,0.004443555139005184
ylf_panas_rust,0.0,0.007129677396733314
ylf_rovalug_tinuviel,0.0,0.046271633880678564
ylf_suil_eirien,0.0,0.010227918974123895
yll_Mirion_hud,0.0,0.000842721201479435
yll_gellui_archam,0.0,0.00012987220816285117
yll_lebenedh_cair,0.0,0.0038896435435162857
yll_merilin_rach,1.0,0.004657584417145699
yll_minai_gondrath,0.0,0.006372496718540788
yll_rusc_cabor,0.0,0.01662530968314968
yll_tamin_fern,0.0,4.649244576171441e-05
